,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold,CMC Buy&Hold
2022-12-19,-0.01811474885438772,-0.008515923511972723,-0.0049612414866064825,-0.014186467441650308,0.003974538999031552,0.0035780977434285433,-0.014999724050845487,-0.010631532560358536
2022-12-20,0.02538915142336447,0.0013674730496617826,0.002810641842749817,0.005415067177306554,0.0012626062172476082,-0.004183630043227637,0.00010241036601854603,0.03345579617646077
2022-12-21,-0.004322886652185905,0.014841775014494019,0.015907696537183824,0.0164090208670169,0.01704380241250547,0.015235552812182362,0.015267148063893288,-0.007176304767975594
2022-12-22,0.0011178222047671937,-0.01436887000463738,-0.010511281398477124,-0.01294256641947289,-0.0037416692365219717,-0.013119616816043234,-0.022020677622856866,0.0035560364475726303
2022-12-23,-0.0016024489530579444,0.005735727743595653,0.0053280400469386535,0.003891924647120959,0.0004952645090128271,0.0019285143295295626,0.002073067836915854,-0.00042932500679615515
2022-12-28,-0.008240851494063506,-0.01250576051717811,-0.01106674225058768,-0.01584344407969862,0.003233118605932006,-0.004978395633902011,-0.013608776395688693,-0.014942163095190253
2022-12-29,0.004644261908002415,0.017840222550744578,0.010442093551077392,0.025360623334591992,0.0020653042466900473,0.010438245330954388,0.02559657826242301,0.006187372078180431
2022-12-30,-0.0002139989275426284,-0.002637425452727271,-0.002216452359080634,-0.002834870785847876,-0.008152727310285712,-0.010582577404379734,-0.0011085809845443606,-0.0020948320568194845
2023-01-03,0.0011100731963328949,-0.004218913701058646,-0.00032825322962537484,-0.005990951574140979,0.013648254659328174,0.007958021257238101,-0.007624670589333249,0.008983054456888517
2023-01-04,0.02766487684319303,0.007690639999293758,0.004017659080409075,0.012380735546256183,0.004108530883453199,0.021562323811538775,0.006886738466320708,0.01941643730065401
2023-01-05,-0.004075264071985174,-0.011479160069633565,-0.010262693939981915,-0.01097661593364574,0.006347449681587847,-0.0037660731031330386,-0.014787355875258257,-0.003607826622862298
2023-01-06,0.010878967995027545,0.022673179254817377,0.02105017672798759,0.022341718471036387,0.00860893597147161,0.0119610317247556,0.025300103602832635,0.008134205039485032
2023-01-09,0.0351391768103186,-0.000566890828141986,-0.003364526429727732,0.001733205557519213,0.003293473388122692,0.012435046600566935,0.006258972376727456,0.027890885625423856
2023-01-10,0.007533532249518339,0.006988151423829692,0.005547418898096623,0.014779623137632036,-0.003943077152683827,-0.0012331454747922521,0.010008324692011072,0.01270103373798559
2023-01-11,0.026920804285522237,0.012568652154971716,0.007946898395097435,0.011672766777592436,0.003956034862039104,0.01166203745702532,0.017444146704118424,0.028275661673034413
2023-01-12,0.03243527701763363,0.0036342020735427027,0.006365853207208616,0.01720959803436095,0.008892384132709097,0.007357820037865892,0.00633115843548282,0.041968891708556555
2023-01-13,0.027756793910580592,0.0038719568608929222,0.003289136710371565,0.005830315789255636,0.006407462383617002,0.001872277587171567,0.007070647983038469,0.03681365255016722
2023-01-17,0.02174487919456443,-0.0018335854673585672,-0.011486358099022098,-0.0014530671843342446,-0.0011584292146764597,0.003497914614154496,0.0014386221235831442,0.07263700536679618
2023-01-18,-0.04953634122683664,-0.015913946191484563,-0.018268938568670734,-0.016011497700274546,-0.002588981522858802,-0.0003470993714991266,-0.012525089706514336,-0.02934540725590118
2023-01-19,0.014121156419220248,-0.007306528399370293,-0.007609218582205202,-0.009759722608252197,-0.010707560336058464,-0.0173705824145145,-0.009605181191135514,0.017621657061833496
2023-01-20,0.06340375973895594,0.01845769058803448,0.00996483566188644,0.0167350474692487,0.0030030236856593007,0.007558260016839569,0.02620657384428071,0.05620989192999115
2023-01-23,0.02129519526366739,0.011927104135152966,0.007583653531140655,0.012469223827873854,0.0018128999443884908,0.0046050951599667656,0.019905750591513893,0.02130472924930693
2023-01-24,-0.0284797712738202,-0.0010737071337203474,0.0030996725844403272,-0.0027327956319807,-0.0035130800696094866,-0.0006517303197899338,-0.002655717700738691,-0.003751121999307827
2023-01-25,0.03251542170119439,0.00037461676464189964,0.0002928046322256961,0.0024947302866005217,-0.0016126642971094896,-0.0007602849188490524,-0.0018464789239747148,-0.006910807612202419
2023-01-26,-0.0033195515641299515,0.010930445021938517,0.006073602447328241,0.006717049275184017,0.0020895396887539164,0.0033897650584933103,0.017441238222657418,0.005142641704765083
2023-01-27,0.013515313996961887,0.002295000119582724,0.000844075680625167,0.004404179754379456,0.000528148712081844,0.0011346784699686197,0.009449299770864172,-0.00010696870813919901
2023-01-30,-0.05878165705018273,-0.012626117328332853,-0.007710729795812554,-0.013557632225786875,0.002533709422621655,-0.0015821187087912136,-0.01980470954087643,-0.012559435059213087
2023-01-31,0.018793864011936813,0.014596252778957819,0.010883062957590894,0.024214953779213566,-0.0016969916454847578,0.00014473642019119382,0.016602109174694846,0.015222081817406696
2023-02-01,0.024206541693443384,0.010571782140281094,0.0002030500600991303,0.014833033981891397,-0.0013648664892187412,0.0034623866599066133,0.019809356293377434,0.027083439183436475
2023-02-02,-0.01029311946488202,0.014452014742911246,-0.001145159476722668,0.02039929688568165,0.007586065343843984,0.021405244587294092,0.032021534976635735,-0.0036355378507213487
2023-02-03,-0.0002684559562607565,-0.010685993251451364,-0.003763751889735545,-0.007871084171655163,0.010380402250207865,-0.002114577941052076,-0.016017523139293388,-0.003017419994503001
2023-02-06,-0.0037759589400791307,-0.006130050289094413,-0.001031958785585374,-0.014105379921146799,-0.008272704596569369,-0.008469202017936439,-0.010002426875040271,-0.02570358204166201
2023-02-07,0.020591432817432438,0.012993721831148441,0.007808439731809003,0.007577015697213696,0.0035665646355464986,-0.001632402932544963,0.018861238124653568,0.02787337915813204
2023-02-08,-0.01194331889008519,-0.010994929834088119,-0.006098764763876829,-0.015330262132106753,0.0026031925368776854,0.005933062044064741,-0.016922472471224026,-0.014837811630500575
2023-02-09,-0.043793553474476,-0.008706923745711137,-0.007365499611223569,-0.014132134698456866,0.003291892182552658,0.007200187960002324,-0.010205906715695434,-0.05501697771576186
2023-02-10,-0.008614015103052708,0.0023307972923829468,0.005013855695169767,0.0018100980393613852,-0.003634389224664858,-0.013975554593731232,-0.006079725405594871,-0.017102424963791663
2023-02-13,-0.0006158492065283148,0.011670678839365678,0.011059616644498504,0.011570204142016038,0.008224896147233096,0.0058204654024418545,0.014711877608284851,0.009207385439003346
2023-02-14,0.019086583692687377,-0.00046021463439416266,-0.0045850581396802426,-0.0006338390355473678,0.0007923535537024406,-0.0010904106790654566,0.005732073576014685,0.022120387254953577
2023-02-15,0.08647629207310992,0.003241987244416933,0.0011369914268186676,0.010797635974270747,0.005504117301610378,0.008144616074991617,0.009191579584129528,0.08239492848341534
2023-02-16,-0.025285667935946183,-0.013864339217824373,-0.0127152421435337,-0.009612753987219058,0.0018363428071630494,0.0017590096496959973,-0.01795216618545936,-0.02137185449802459
2023-02-17,0.037213196622585556,-0.0025014113531192095,0.00384576987724472,0.0021344741367670395,-0.0010114439618380544,-0.0033299133430269023,-0.005799640502461401,0.03679100238115662
2023-02-21,-0.015329281051829586,-0.020264941698890482,-0.020823341397619544,-0.030331684325740405,-0.004564761885042401,-0.005177614650415663,-0.02534286690877252,-0.016344942050920075
2023-02-22,-0.01083728932776277,-0.0013790392230967896,-0.002553848279305271,0.0034207175241300902,-0.005933952606142157,0.0001473840756194278,0.0012844273358698644,-0.00782327526484039
2023-02-23,-0.009637531640311892,0.00530545780180347,0.003287675358182085,0.007052736623967881,-0.002891714120529798,0.004910089679164287,0.007215546735654499,-0.00739268243999458
2023-02-24,-0.02535733190169568,-0.010740035787152102,-0.010216369930249769,-0.009266674248639362,-0.0036740525900995635,-0.017334405869661396,-0.017007768044264182,-0.030691909818889584
2023-02-27,-0.0035607908180275883,0.0034000707602990232,0.002196693906158842,0.003052759494029722,0.007133028169659994,0.01122488981444647,0.006302206872446092,0.016425633135949802
2023-02-28,-0.014111487282708168,-0.003702833347696277,-0.007090969597760122,0.0003796052524300819,-0.007437742945105796,-0.001059633054259379,-0.0009981826067946287,-0.015175252921178384
2023-03-01,0.05893689207111675,-0.0038432629712534805,0.0001574017142562667,0.0007588427783975504,0.004888821020912815,-0.003920435745911277,-0.006661684544360114,0.023951861790812323
2023-03-02,-0.025613825678872982,0.007747202261675135,0.01040832770241451,0.0022256679621257547,0.0036698800667753773,0.0014768630543144923,0.0073109786335088245,-0.009079754547839158
2023-03-03,-0.06763363454009128,0.01591062736198534,0.0116697198101825,0.013365121882264575,0.00039016778907985383,0.016226963337134137,0.01952631079965883,-0.05211730288564631
2023-03-06,-0.010556450844406122,0.0006924509407273405,0.0012113499379733383,-0.01489047938766408,-0.0021793045143922996,0.004814974887178636,-0.0011358591619128333,0.0034316658480477713
2023-03-07,-0.014055791276656925,-0.015447542349439125,-0.01734841107383467,-0.0111368892452397,-0.001299717497220243,-0.006026319598285923,-0.012532243281915711,-0.007947785519496264
2023-03-08,-0.08206777833825173,0.0016309355802208714,-0.0017687195034596925,0.0004044541460590523,0.0013123403914860887,0.0046384562760888315,0.003953027693453848,-0.022721440413962846
2023-03-09,-0.06815294737580381,-0.018622211023513913,-0.0167109758874453,-0.028544310549878382,-0.006312509042036396,8.570864027568348e-05,-0.02074323871327799,-0.06426350363595112
2023-03-10,0.004358309835352672,-0.014534531395957728,-0.010760532102315423,-0.02994704140269633,-0.016841546034912724,-0.013215417024381892,-0.017748193576544224,-0.0071511682415215105
2023-03-13,0.0676919043098512,-0.0014263324095855623,-0.002840162923563483,-0.01615042345819173,-0.02612422929487046,-0.030837552271426816,0.0044742819604817186,0.17044835654955737
2023-03-14,0.06844964773433153,0.01639499651405618,0.010512396242834399,0.018511296383288744,0.011655834214515437,0.018108446406689183,0.021162805119773864,0.010037610247165318
2023-03-15,-0.0783101118566423,-0.0062739674336640405,-0.008771888406904793,-0.017571594412428837,-0.03906622896518819,-0.033209727048362225,0.0005160845538085823,-0.010793701522227472
2023-03-16,0.029647413484176783,0.017392915440753498,0.011602562007000827,0.014386801757185097,0.00887870551866321,0.015611187600415022,0.02446896996526604,0.015638522167987112
2023-03-17,0.08877156115990832,-0.011761445643434953,-0.011997620847161272,-0.025936992815508653,-0.010118509452265556,-0.013378199102216826,-0.007432901114711399,0.06515230956828244
2023-03-20,-0.06651603163388992,0.009569619615574787,0.011936505369751771,0.011005951435114625,0.009294945361613571,0.011122734211360452,0.00386426098368986,0.031167804745109606
2023-03-21,0.03174871617782186,0.013045087859210547,0.009752986960958054,0.01859406980193068,0.017711226899265853,0.01738982371657727,0.01568463953485555,0.004940123995004875
2023-03-22,-0.042612772449193974,-0.01719343549386032,-0.016426578103478917,-0.028748666257293998,0.004052128880990935,0.0013712292026788475,-0.01616268268931975,-0.028088003900307967
2023-03-23,0.021360633846367112,0.002699733097736967,0.0023431897821257763,-0.004101318955918032,-0.008920532189414132,-0.00038129696504718424,0.01001318214648883,0.036854975690146397
2023-03-24,-0.046526068667215724,0.006540636830468571,0.0041117118247555595,0.008468424184253642,-0.012626731423296178,-0.01678389754122911,0.0030967804468247095,-0.043029168999828116
2023-03-27,-0.05510820609742837,0.0018680283381460328,0.00601677882551499,0.010749431761589712,0.008912940448176698,0.011331331332170791,-0.00467263045780264,-0.0036611193083837534
2023-03-28,0.03944883278774872,-0.0022472025847548593,-0.0011671209020676088,-0.0005932402124848579,0.0016715591948450736,0.0009474719070770021,-0.004493083609320436,0.012395568104548005
2023-03-29,0.05295613609369583,0.014430383003297464,0.009932209558815686,0.010765559581464856,0.010632318716233158,0.01225849548428215,0.017778770369684338,0.029783461539114597
2023-03-30,-0.0252508875468722,0.005838116581706743,0.004313483570683729,-0.0018192032773818312,0.007389063199889634,0.012552042103065375,0.00728746324594276,-0.003124435042151319
2023-03-31,0.025017348953415897,0.013996183852195365,0.012554141250827655,0.01909960757050211,0.0014818018455304838,0.006833748290711483,0.01720175796475587,0.014361558684722553
2023-04-03,-0.005789383482312548,0.0038032755122223705,0.009779473779248704,-9.42756017883184e-05,0.005397022405963625,-0.0030708316816259185,-0.002659415911370644,-0.01350374087947337
2023-04-04,0.01259654933419696,-0.005563524060588243,-0.005933123888228309,-0.01828740726186684,-0.005030224554099405,0.0014462241443293777,-0.005191711576205904,0.018582516414252126
2023-04-05,0.014030013772162701,-0.0026217381272477525,0.0024023253371261433,-0.009949607254096549,0.00371304079822643,-0.005352844624027853,-0.010734149787021252,0.0034710803227335774
2023-04-06,-0.0167568959327562,0.003893263807790426,7.676239999376833e-05,0.0013289015369846169,0.010217907759418665,0.004995162888597804,0.007564934481418817,-0.011574831645273065
2023-04-11,-0.009546622932990072,0.0002685855307644758,0.002921590294706178,0.007951660615607814,0.005680345636797313,0.0036655827213216696,-0.004352299619062805,0.026655366123822688
2023-04-12,-0.008332346042045073,-0.004084327053660353,-0.001137333538698826,-0.0072410232144779485,0.005009409197572978,0.0030887516778932422,-0.00855888524807824,-0.003962453228556484
2023-04-13,0.017662524011463062,0.013195215967801488,0.01132438139230807,0.012872814569647062,0.00237424933834518,0.0016454241330983166,0.0196664313548105,0.022854264763469523
2023-04-14,0.03394811415012474,-0.002445709813162722,-0.004217637399690943,-0.008681310455157742,0.003627042639765321,0.004949126260163084,-0.0035241093804003754,0.019311301691748994
2023-04-17,-0.019162006224741325,0.0035818510234140177,0.0029676027067662147,0.012103943522491889,0.0009650060684336381,-0.0011374314829168952,0.002821115726769463,-0.02618134885556156
2023-04-18,0.019149082205235604,0.0006519758987915125,-0.0003104823450321703,-0.004051771450916952,0.0037874631255139235,0.005881493319266795,-0.0003545347648117314,0.020133311543149013
2023-04-19,-0.06576808905595827,-0.00016900935777286463,-0.0023460425368089233,0.0021640639371893755,-0.0013410887313423103,0.0007886163572763394,0.00031429139119687477,-0.04709761356780451
2023-04-20,-0.012964369628353355,-0.005471917887096112,-0.0032619621109635233,-0.005427492065321893,0.0004810071342422617,-0.006262362247234421,-0.008066422335643253,-0.025467484534964946
2023-04-21,-0.04694427341584294,0.0007765423743855138,0.0006609853452577141,0.0010108643545772011,0.0014541594497536892,0.005410167302098756,0.0010691514514267197,-0.040527507256090445
2023-04-24,-0.004177342977236279,0.0010427059951068074,0.0019631572774247985,-0.0014747122502587473,-0.00024009431360560995,-0.0011157424650907188,-0.002924951287969435,0.004916161950779596
2023-04-25,0.0223811112191281,-0.01600122355091127,-0.010223782918554747,-0.02428534070613786,-0.0026703422453966397,0.0005154819159134405,-0.019973515181510137,0.016179095268210375
2023-04-26,-0.008291799267953181,-0.004244580837591272,-0.006851673795402746,-0.008940397753541163,-0.004890854915574394,-0.004825053630806764,0.004666500136623952,0.006036617208161843
2023-04-27,0.014658908637215508,0.019712501142466365,0.015620887839792985,0.011954276768944894,-0.0026778557130846536,0.00029875298206327727,0.023995446040325774,0.04023740159867639
2023-04-28,-0.004513998150524089,0.008498983811512595,0.008008956222562702,0.01009608555801389,0.004967466942336074,0.007687226368913613,0.0069219748367999046,-0.009506832449032387
2023-05-02,0.0035556115372885246,-0.011302898033701325,-0.010841216358413064,-0.021192787130047464,-0.012478120564749062,-0.01235046664211481,-0.010874782924142679,0.02518806508289284
2023-05-03,0.013584204805586761,-0.00688752144414817,-0.008056613636119536,0.00413094127209046,0.001979244472567032,0.005587430719483422,-0.004578125818030188,0.01420795799338137
2023-05-04,-0.02710166568919548,-0.007108209140315402,-0.008611159006049363,-0.011839026327189472,-0.011077487840097433,-0.005123379169960529,-0.00491250984067193,-0.012371130860426405
2023-05-05,0.011445641997523287,0.018343309988859247,0.016366332378265014,0.023613402677843176,0.009792702077959348,0.014310226108008806,0.022231464425658487,0.03247509636629786
2023-05-09,-0.007561069146011883,-0.004394936385859083,-0.0016934326506543584,-0.0027338555382163676,-0.0018400911979856716,0.00016612541282512439,-0.006332369330852572,0.003131650242439221
2023-05-10,0.042564271702556535,0.004661410384827924,-0.0009086017538493252,0.0056024219766044325,-0.0029409508359705683,-0.0037203695874872267,0.010364437760742362,-0.0004119308340300165
2023-05-11,-0.05863819476508809,-0.0017454084270651649,-0.006637176344820972,-0.008447036403747,-0.0013831150413974314,-0.0038649974521423047,0.001791709881000969,-0.021595368904737455
2023-05-12,0.028872150715260916,-0.0013111900996500836,-0.0002669451231334108,-0.002214844673337879,0.003099736382354834,0.004970927503231692,-0.0035565865855051726,-0.016155107089643295
2023-05-15,0.012389475813938972,0.003444145316556124,0.0014397910471082298,0.011820645345129499,0.0029744615094848825,0.00021487954403021092,0.006529020284478548,0.027992589049148364
2023-05-16,0.001868147556788458,-0.006705097781323666,-0.010140447787556184,-0.014506802579099087,-0.0034259083987393524,-0.0012139208618879849,-0.0017937452820984134,-0.007030973642498495
2023-05-17,0.0195149036138909,0.01206590769311422,0.012302157435891914,0.021831364669127495,-0.003605970163102157,0.0033514259524078938,0.012681132458521205,0.010856418871242113
2023-05-18,-0.016871578260418046,0.009587109483824463,0.0034392606990856223,0.005821279471686758,0.002469964641960587,0.01320665565565804,0.014948586407163234,-0.014013960822888194
2023-05-19,0.02738114955068426,-0.0014560965306333884,-0.003263954699091798,-0.006260953063449648,0.0018839813991267107,0.006906555293001659,-0.002441297634751649,-0.001526042263951588
2023-05-22,0.0044338238501890675,0.0004059366177955326,-0.004198598545011478,0.012137681906484232,0.0018160989728617238,-0.003162503832106367,0.004955341242114386,0.0026115439806906338
2023-05-23,0.0075850347315609455,-0.011286319211059492,-0.00696593493372788,-0.004281252066737906,-0.0010299988035615826,-0.004393879945849832,-0.012699832981432735,0.012726163265250001
2023-05-24,-0.03477662571525503,-0.007271190898931579,-0.00776218796561956,-0.011652256014838436,-0.017661150208478915,-0.01942430589232025,-0.006076412053298341,-0.02965121617871791
2023-05-25,0.00695814013745164,0.00862262969037264,-0.0010759313012727034,-0.007042296539731652,-0.007395769374829442,-0.0030553940535913426,0.016990922901229055,0.0021243284327328027
2023-05-26,0.007843858416184561,0.012867659190973768,0.009981846730939381,0.010443421562278843,0.007408893235554714,0.011968882328364572,0.02162606379505938,0.013775764557656167
2023-05-30,0.006729727912231492,0.0003807849913401995,-0.0015289255784196598,-0.003236996408344517,-0.013875463796823695,-0.0027506643895094385,0.0032115647140251724,0.03488392328699952
2023-05-31,-0.03389460534724795,-0.005560630485983431,-0.00407914365799833,-0.010031540065322808,-0.010154948773989148,-0.015513006778311578,-0.006329966459798442,-0.01986677184664476
2023-06-01,0.00803255484452338,0.009456165091016544,0.004647610409788783,0.010399211959180477,0.00591840555118317,0.012034065673686811,0.012727834151334605,-0.006919916382710056
2023-06-02,0.012717277377510605,0.014357611168517082,0.020986880716755252,0.03499813583877387,0.01549946286734638,0.01238511300823042,0.010613598166369087,0.01715674997090222
2023-06-05,-0.042642356273362526,-0.0019181415838227522,-0.005938391000530174,-0.013305639569528793,-0.0009600396312201553,-0.005456236720306151,-0.0008568008385587689,-0.05809076675777103
2023-06-06,0.031295370986386635,0.0021751638989053745,0.0003104698895910474,0.026592829280551733,0.0036905627583525558,0.001786862807888312,0.0035456538308551444,0.04742495574335859
2023-06-07,-0.03182010896206057,-0.003463810784939625,0.002728752425577241,0.01765604152908473,-0.0004983206671358431,-0.001995485241074846,-0.013003287629283378,-0.03508853890307417
2023-06-08,0.004544726234532678,0.006030407133616578,0.004995366485507802,-0.00406976093319944,-0.003231690854507363,0.0018403706327472236,0.010144490496863057,0.013802065344396652
2023-06-09,-0.006029629327493132,0.0017927059614395446,0.0012751921958127355,-0.008044943228390444,-0.004920211313351075,-0.0025122348000756745,0.0015563730524270625,-0.0050018651533143554
2023-06-12,-0.01717436469592564,0.00903097503994843,0.00557959058655122,0.0040118591551001614,0.0010969720344835565,0.009238184345049305,0.015177853686278553,-0.0348980966451391
2023-06-13,0.00526364760922344,0.006571209956207191,0.004270547793455037,0.01226690022880117,0.003178217620385837,0.008216286734134215,0.008241171164447891,-0.0027656168031464645
2023-06-14,-0.040348221763132824,0.0011902108223917907,-0.006827655835346391,-0.011791884988402224,0.0010396961785392733,0.004923595281372428,0.00390886862479789,-0.03434108073302333
2023-06-15,0.003086678727000334,0.012321460786524518,0.012538455002729876,0.008067288458295074,0.0033615171007639333,-0.0012680581336930175,0.011407918830737884,0.017421234909813066
2023-06-16,0.03953216648215539,-0.0034120595506559326,-0.0031710686359751605,-0.0073365405603889045,0.0018859792932239827,0.004135651727713352,-0.006788659887554616,0.029190222382384334
2023-06-20,0.02311357398213947,-0.005201680727070723,-0.007176015111653555,-0.004687139157359965,-0.0025333763249015817,-0.005563175710653567,-0.0016288622361884109,0.05573429212583303
2023-06-21,0.04408060669733591,-0.005136966226990225,-0.0030101037238647876,-0.0019786753655308686,-0.0013351767690625849,-0.005488853897583468,-0.012152740014741426,0.062287910066130436
2023-06-22,-0.010631633630612099,0.003603210058145123,-0.00014164120993598317,-0.007992064398326448,-0.007595738664305074,-0.0021848379387723327,0.009465375122207575,-0.003654967968091505
2023-06-23,0.025074340444508177,-0.0075887009662443106,-0.006480526103702644,-0.01446969278464838,-0.005359591270757136,-0.009945347319412434,-0.01018260164469531,0.02701535995141313
2023-06-26,-0.02743199951275261,-0.00409408923175647,-0.0003771751617875907,0.0008944055842148302,-0.0011129101329689917,-0.0010669570506234294,-0.011684753957263538,-0.020882750815784945
2023-06-27,0.012042118642741453,0.010903643576456012,0.006269174910741526,0.014521716635898407,0.0010593161334160328,0.002135241919475561,0.016354235105268344,0.012645443350805863
2023-06-28,-0.047578318366910156,0.0005042313258805109,-0.0021858604886748623,0.004734848135587555,0.005213218597422298,0.006424735713688179,0.0026580868069423502,-0.021715619479042658
2023-06-29,0.021368812852907672,0.003933694786731223,0.007937118334778503,0.012234468210723826,-0.0038471086189257875,-0.0001429830372803309,-3.089582739335128e-05,0.012799900499553374
2023-06-30,0.07070529086740228,0.011731559856293039,0.008322814421328317,0.0037874892770313195,0.007971648792851838,0.012536886141269576,0.014360745624172111,0.013924525294719103
2023-07-03,0.003734952570740783,0.0011499001876300596,0.00031578695517353594,0.004253091890916494,-0.0005578393332665854,-0.00414909373921013,0.002090197024493534,0.020747264253142994
2023-07-05,-0.006921132960055883,-0.001488341543508298,-0.0037791803701328064,-0.012664337782533508,-0.010373189318059417,-0.006354003176891609,-0.0018196729568238368,-0.021528592252588297
2023-07-06,-0.0125382901023956,-0.007861463978814598,-0.010742635476931994,-0.01651660558807233,-0.021953539035516556,-0.02600022374953781,-0.008198627743427167,-0.012544011908075525
2023-07-07,0.008993985910850691,-0.002527908192315742,-0.00553920221538462,0.012101965462094633,-0.003246814223601291,0.004809240594386921,-0.001340195773421371,0.0018355602956106054
2023-07-10,0.004068697412589491,0.002527908192315742,0.006191561399823797,0.01627200677796381,0.0023260972017258297,0.0044608409674804506,0.001810909653066517,0.0012273350109577308
2023-07-11,0.002666658282192813,0.006348317422109062,0.009296148601348975,0.009510095238325356,0.0011953857045057248,0.00744864552786062,0.0054812664690935264,0.00517272633717436
2023-07-12,0.0064794174560134365,0.008013795349635977,0.002507194205854546,0.010408917856913114,0.01817911584747378,0.014626839269725522,0.011435219167262645,-0.0057838615200784815
2023-07-13,0.023987455302746593,0.007905488258363569,0.001388104778278887,0.009015917167663368,0.0032444307561707575,0.0073393043251002155,0.015654609250177032,0.041813138658675086
2023-07-14,-0.013924640330410002,-0.0006230481475686389,0.0033057716425108907,-0.010201093581462928,-0.0007529644513581957,-0.002230345697048719,-0.0017605752149805198,-0.03682998713301
2023-07-17,-0.0034887810020875296,0.0034662374336260626,0.0022091620312050253,0.010395860008613589,-0.003800313894258167,-0.0022639555907701947,0.00925650095096131,-0.0014638427952986532
2023-07-18,0.004904599225696711,0.007403049226709868,0.01054345278600799,0.012629543974421509,0.00636610149375727,0.003531071288460197,0.007601072432210643,-0.010442247965677609
2023-07-19,-0.00146819043712032,0.002221308171511893,0.003121737941540914,0.004453507747747665,0.017883855267585957,-0.0010275071412575443,0.0003050943743136969,0.0006835008988232971
2023-07-20,-0.0020425913493342662,-0.0066566124294960005,0.004665741006094848,-0.008972608747126465,0.0076012918238834715,0.005897928058184121,-0.020739390705699634,0.000903821536415883
2023-07-21,-0.0018370828097733494,0.0,7.130209776029517e-05,-0.003513773131559539,0.0022991946430028776,-0.0016676223610296859,-0.0021711192088940123,0.0016789157845140679
2023-07-24,-0.007448115615114936,0.00445737540115676,0.005196774325181508,0.002761146273850379,0.0019423302560337419,0.0008483933201492988,0.001855393101514835,-0.0246131844711881
2023-07-25,0.004967421650924267,0.002726416273291399,0.0007574395026672676,0.00021869511752559134,0.0017175493624126403,0.0012739526718608118,0.006076545848761938,0.003919153919833995
2023-07-26,0.004806499836930082,0.00015372520559520098,0.002312652456149422,0.007221675085295587,-0.0019389938376104254,-0.004955008710854969,-0.001222368202567381,0.0070613920486293225
2023-07-27,-0.008577447300809263,-0.006652066351569452,-0.00670603704475603,-0.01293958524189609,0.0020689939710951677,0.01687750713192493,-0.0054774493381941625,-0.006384792256933558
2023-07-28,0.0061176471940459125,0.009742612910142334,0.004991961201914918,0.013535286162445814,0.00019496851815148375,0.0038764576403451656,0.018793655065515225,0.004974032581304577
2023-07-31,0.0018764196239630473,0.001902269308647675,0.002822977166607288,0.010861604776045475,0.0006626214542215791,-0.0013926067364700145,0.002048614127367898,-0.004887533806369859
2023-08-01,0.012121128568969297,-0.002865641585692913,0.0019988270929776064,-0.0045079989513032714,-0.004308316508398136,-0.012630769199589054,-0.004338779250387503,-0.0015519703642699056
2023-08-02,-0.014830124486026719,-0.014008421773404223,-0.009819411832287628,-0.013804858410503051,-0.01375125362840457,-0.013662828206125965,-0.021974625371280254,-0.0028822448412668678
2023-08-03,0.001360783691898959,-0.0028700829746020062,-0.0018902249267966909,-0.0027645708759260756,-0.004294000516656737,-0.007936497865689063,-0.0009830942849831104,-0.0041668283043625465
2023-08-04,-0.0061862030386583555,-0.00453295389506625,-0.004276224473890977,-0.0020108219323455856,0.0046641981524455645,0.0036727959380176145,-0.003622635897704285,-0.003389592588258772
2023-08-07,0.005066261057079302,0.008690605038288446,0.011554283172410251,0.0007557862200497922,-0.0013096063632431765,-6.89965861049302e-05,0.006103893165693819,0.002381781361127544
2023-08-08,0.02084491965337243,-0.004358131685511246,-0.004482165013916628,-0.005898038531626959,-0.003593728508732852,-0.011084511098276906,-0.007897109152592563,0.019593608692480835
2023-08-09,-0.00878281161858041,-0.006707702758452783,-0.0054268942533148845,-0.008586544981143973,0.007926087463825837,0.0049103168235991035,-0.011758360733580275,-0.005800287887896438
2023-08-10,-0.004068199713072929,0.00035886472523838364,0.0015018333432141873,-0.004230060562632865,0.004116867449839745,0.009038901249811104,0.0011631973230930015,-0.0028782940785747613
2023-08-11,-0.0019933226626092093,-0.0005832292458585187,0.002987616882940358,0.0012942647195099966,-0.012468119953753742,-0.010327228225598617,-0.006802872509672042,-0.002757384292975118
2023-08-14,0.0018560637858309192,0.005504862204307237,0.0007431883096948866,-0.0024027446272052444,-0.002261932595281735,0.004542428052186409,0.010460455455641338,0.0013678817626994189
2023-08-15,-0.006714513236617314,-0.011717330562380113,-0.010283866099189964,-0.012965818129043072,-0.015788966542029215,-0.008649445057065108,-0.011472323526824368,-0.010270579632787324
2023-08-16,-0.014962628100222197,-0.007365167852014132,-0.005182821152327932,-0.012863593242612659,-0.004434984424921851,0.0014050838089456619,-0.011541614897787156,-0.012320524469882521
2023-08-17,-0.05813526709199479,-0.007649064368763447,-0.008402931492126342,-0.01153284268827992,-0.0063679752003622525,-0.007153691646610838,-0.011772514864462735,-0.09427839900104029
2023-08-18,-0.03970880597843163,0.00048119774494193024,0.0007490206478113492,0.005046532105539292,-0.006560320613106185,-0.00656877975444381,-0.001965552279370897,-0.0017536579572041688
