date,Strategy Return,BITW Buy&Hold
2021-07-02,2.9744208364282985,0.0930249356767856
2021-07-06,3.031621536050366,0.1423299566402998
2021-07-07,2.9866374018314956,0.2273992791339261
2021-07-08,2.8697819691978443,0.16520173729297527
2021-07-09,2.9766551443052096,0.15360755048739438
2021-07-12,2.8486826979956015,0.09443521879254346
2021-07-13,2.7956398204263424,0.07993917615642787
2021-07-14,2.8095796866099914,0.10273555098271925
2021-07-15,2.6867227670537894,0.0033770766199552327
2021-07-16,2.6448175189553873,-0.00815616445527767
2021-07-19,2.5308349522005464,-0.08563675852381569
2021-07-20,2.4131220143583074,-0.13796756691909917
2021-07-21,2.667174926650294,-0.036371363461689565
2021-07-22,2.6902186796833454,0.07080884364768325
2021-07-23,2.83230664669658,0.11780772610178092
2021-07-26,3.041916301615365,0.28715855224395703
2021-07-27,3.2599488004843105,0.19476669891706488
2021-07-28,3.323145679893111,0.24908362951768503
2021-07-29,3.3244982784802,0.13280590600105424
2021-07-30,3.55876599667888,0.15089609751582733
2021-08-02,3.482242688909568,0.1339196724405931
2021-08-03,3.4932773606880723,0.07582990743316231
2021-08-04,3.6461064482348267,0.0993764924937488
2021-08-05,3.6649935233975652,0.10726334145216088
2021-08-06,3.6304036011783367,0.11823995669839382
2021-08-09,3.8560297892298845,0.24457465552254343
2021-08-10,3.855367026005415,0.2850302632739863
2021-08-11,3.967775178267197,0.32813800408256544
2021-08-12,3.8589843925399627,0.3143747927924423
2021-08-13,4.187333104238831,0.2867027224404666
2021-08-16,3.983452497438795,0.2590306296332896
2021-08-17,3.906117995463309,0.19445082288543847
2021-08-18,3.9889411205344265,0.21611943841161163
2021-08-19,4.0557291217281515,0.2630279315629114
2021-08-20,4.363652434733137,0.3230247062004008
2021-08-23,4.531762821693796,0.3633229902339543
2021-08-24,4.732477023171138,0.3633229902339543
2021-08-25,5.0473557619705645,0.3633229902339543
2021-08-26,4.66458151865195,0.3005502303140679
2021-08-27,4.796082459645369,0.39482856205597816
2021-08-30,4.688393156802099,0.37181829546404566
2021-08-31,4.595616932554296,0.344381014954358
2021-09-01,5.064666137600139,0.42987168625385963
2021-09-02,4.966149893344553,0.5128051521701766
2021-09-02,4.703571716812467,0.6005488117808053
2021-09-03,4.970891867441389,0.7402918589843099
2021-09-03,4.826249561369232,0.8922357957189457
2021-09-07,3.726204180878109,0.817896922482201
2021-09-07,3.3171763966009724,0.7464785457748062
2021-09-08,3.3475629653802006,0.7134116305459337
2021-09-08,3.58512568193471,0.6809707870689294
2021-09-09,3.852710832699711,0.7250767150677961
2021-09-09,5.637044040270959,0.7703399105811288
2021-09-10,5.327931598325591,0.6436556197571073
2021-09-10,5.194163353839787,0.526036768539154
2021-09-13,4.9364759717349145,0.43456146915926963
2021-09-13,5.591393885961946,0.3485694782875086
2021-09-14,5.865081567993588,0.4046617585302337
2021-09-14,6.360247601880079,0.4630871361427906
2021-09-15,6.595481540194636,0.542192192070317
2021-09-15,6.366463288519629,0.6255742385602743
2021-09-16,6.282895692877693,0.6487930688236565
2021-09-16,5.928424647268394,0.6723435444010524
2021-09-17,5.628956488640112,0.6266033462184917
2021-09-17,5.01349173986972,0.5821141862791104
2021-09-20,4.079917838843098,0.2975928281150777
2021-09-20,3.1306052254057235,0.06423870171823731
2021-09-21,2.8596946076898555,-0.042870033493882964
2021-09-21,2.62880275963327,-0.13919896795245246
2021-09-22,3.0488029586532823,-0.08751375250038274
2021-09-22,3.508810357547566,-0.03272519330583101
2021-09-23,3.6004893008068697,0.006546516130945701
2021-09-23,3.702377022808837,0.047412671273754814
2021-09-24,3.2351558599668016,-0.02167253996284002
2021-09-24,2.738053297097183,-0.08620103106180199
2021-09-27,2.6291010636659347,-0.08081723568649923
2021-09-27,2.4330641420993415,-0.07540172080435903
2021-09-28,2.2612923143117456,-0.13738864389521144
2021-09-28,2.1024817201068866,-0.1952198393357658
2021-09-29,2.204469957698864,-0.2528438404303581
2021-09-29,2.2275647273423305,-0.3063418383448908
2021-09-30,2.370256651586413,-0.24669111557811585
2021-09-30,2.4458785790917754,-0.18191076423736352
2021-10-01,2.7721187676379726,-0.16704484568076505
2021-10-04,2.840509415625386,-0.18198258748464002
2021-10-05,3.0237379397225634,-0.09925047324376568
2021-10-06,3.315149002681636,-0.031501490890348816
2021-10-07,3.1948893531439584,-0.033242876164027435
2021-10-08,3.204123007497836,0.005409841396144532
2021-10-11,3.4067367598663827,0.0224559524147534
2021-10-12,3.293280345701958,-0.060801484130084904
2021-10-13,3.396844791162044,-0.03330151705431206
2021-10-14,3.3958877950184103,0.023661935332359496
2021-10-15,3.7068129937578087,0.05393884525195669
2021-10-18,3.743142726392647,-0.003258055145945904
2021-10-19,3.9121897559170735,-0.042350985052910795
2021-10-20,4.044060566635372,-0.019638862429789516
2021-10-21,3.7465695111184667,0.03799133954559464
2021-10-22,3.6277032021626976,0.022584891859897427
2021-10-25,3.7855413457764415,0.0013406565207891852
2021-10-26,3.579419268143413,-0.017953594109192617
2021-10-27,3.4348059996963656,-0.07296263151160454
2021-10-28,3.5943713774545163,-0.04201159092103557
2021-10-29,3.7127314198773727,-0.027818910459360136
2021-11-01,3.7051186977662827,-0.05292129142647839
2021-11-02,3.8270577532280026,-0.0561663870102338
2021-11-03,3.851231272610157,-0.04725236605039884
2021-11-04,3.722105598361562,-0.04212136140560108
2021-11-05,3.6920868874392188,-0.04919764528231607
2021-11-08,3.9735875658684527,-0.01900501381714892
2021-11-09,4.3242426639656655,-0.02780493254249672
2021-11-10,4.019411129656102,-0.0676505724989711
2021-11-11,4.15900059877178,-0.048814589897510974
2021-11-12,4.015492639233393,-0.048814589897510974
2021-11-15,3.8619391142067485,-0.05377362671523911
2021-11-16,3.3638953613914833,-0.07182684518137317
2021-11-17,3.3309392895453156,-0.12043745179413501
2021-11-18,3.0137585184242015,-0.1363445967212169
2021-11-19,3.229961991431522,-0.10154435484458513
2021-11-22,3.0014564995963076,-0.20393454665118438
2021-11-23,3.0517627240557967,-0.18623310857052222
2021-11-24,3.0661777364284344,-0.10901542077812143
2021-11-26,2.8109632374680324,-0.10024267085385485
2021-11-29,2.8601827651316776,-0.06872722826329059
2021-11-30,2.772186968372352,-0.06461231610898799
2021-12-01,2.801360468598984,-0.08373928176469358
2021-12-02,2.759027147582879,-0.08693081543724401
2021-12-03,2.5530892602339477,-0.1413721073403582
2021-12-06,2.6433394302165754,-0.14907622495560147
2021-12-07,2.672114980526206,-0.15829178790552367
2021-12-08,2.835251075823721,-0.1138468705634067
2021-12-09,2.492360129339726,-0.11011881908957677
2021-12-10,2.4286914906555785,-0.15101811920543196
2021-12-13,2.0645659623222863,-0.21877084714745554
2021-12-14,2.1241586707231566,-0.198759415154383
2021-12-15,2.292491771898653,-0.18933399417709273
2021-12-16,2.2351081553096357,-0.23090594601641223
2021-12-17,2.1680100334680685,-0.22003061549560365
2021-12-20,2.1859390900083144,-0.253209670807943
2021-12-21,2.302187391582001,-0.23961128188019654
2021-12-22,2.2919088179339613,-0.24072454384525677
2021-12-23,2.4847669347235164,-0.22858470972856282
2021-12-27,2.4617744288353385,-0.20055000064362705
2021-12-28,2.198098606523559,-0.2522070943379201
2021-12-29,2.0959870662970865,-0.2895429347731785
2021-12-30,2.114645777455041,-0.28862039699909414
2021-12-31,2.0946281433123235,-0.295671114451151
2022-01-03,2.035948862221828,-0.29456430402846145
2022-01-04,2.006547951874791,-0.27472232940939445
2022-01-05,1.8436500243682308,-0.28963857722643427
2022-01-06,1.8156973052368501,-0.32345822302245886
2022-01-07,1.7113591425359478,-0.33855311123106724
2022-01-10,1.6983259726822917,-0.343361004971102
2022-01-11,1.7611496668925302,-0.2981558485087684
2022-01-12,1.836371211160999,-0.2778636579395025
2022-01-13,1.7506957189458099,-0.32043804966627654
2022-01-14,1.7822411656322812,-0.31223396882350696
2022-01-18,1.7913563151672953,-0.3250067113221833
2022-01-19,1.7502411444874193,-0.33479613432925603
2022-01-20,1.6852953607895071,-0.3602115205951162
2022-01-21,1.386087150009109,-0.4363927177068968
2022-01-24,1.4113052887801691,-0.5290600657225235
2022-01-25,1.4307338216516339,-0.5037861652270529
2022-01-26,1.422608758692093,-0.48691012024958436
2022-01-27,1.4378474366955656,-0.48317075317941993
2022-01-28,1.4859698561063883,-0.44246260090056055
2022-01-31,1.5207090637577938,-0.4380257051082793
2022-02-01,1.538992043423835,-0.4307674731981648
2022-02-02,1.4195824932570362,-0.44794975714352403
2022-02-03,1.426899920987688,-0.46348115608624796
2022-02-04,1.6908589074429599,-0.4177778501867653
2022-02-07,1.785403085160946,-0.3727329535720324
2022-02-08,1.801696435240824,-0.37717097309462067
2022-02-09,1.818876899469851,-0.35322638836344966
2022-02-10,1.7656592137617326,-0.3565935995632592
2022-02-11,1.6913919650608942,-0.42931212048361667
2022-02-14,1.7149508174411818,-0.4173264102461741
2022-02-15,1.8364731723419379,-0.3887305785967693
2022-02-16,1.8002830015781583,-0.38523459099931945
2022-02-17,1.5747166055959876,-0.41522906279496585
2022-02-18,1.5414848349053103,-0.4222746077160906
2022-02-22,1.6207025799527002,-0.46968562216164744
2022-02-23,1.5527193680967355,-0.46586161969901274
2022-02-24,1.6220034386043616,-0.47767893333378675
2022-02-25,1.6845260858467435,-0.46493036309656666
2022-02-28,2.0486066935046523,-0.44726745268718937
2022-03-01,2.1179929294168285,-0.43690988089540417
2022-03-02,2.1281913999289985,-0.4412823995621491
2022-03-03,2.0998803404789372,-0.4575448649245646
2022-03-04,1.8457756554145122,-0.49038746736578886
2022-03-07,1.8255858013087143,-0.5071728751110858
2022-03-08,2.0577184943780447,-0.5063050819708594
2022-03-09,2.1688610582267462,-0.47729554509038885
2022-03-10,2.0839439970313425,-0.4872754625307082
2022-03-11,2.018370944248955,-0.49197859937494004
2022-03-14,2.0746511414482693,-0.48766233370126366
2022-03-15,2.02260754444123,-0.4731330124148282
2022-03-16,2.1826155255300828,-0.4750428739485487
2022-03-17,2.1825250841415698,-0.4774748663149554
2022-03-18,2.35035884850672,-0.46514329657992015
2022-03-21,2.407505108049568,-0.46497009271460144
2022-03-22,2.5139304561005518,-0.4558651620324522
2022-03-23,2.543066373393522,-0.475442383334737
2022-03-24,2.6518808127042264,-0.4477921791214249
2022-03-25,2.65755592377814,-0.42742574189767524
2022-03-28,2.626942135839213,-0.42123939467446536
2022-03-29,2.7420006197167894,-0.4084249832591804
2022-03-30,2.741569025702034,-0.42152312017065363
2022-03-31,2.5936000157123766,-0.4431624469542804
2022-04-01,2.7367232113660953,-0.4286850731586713
2022-04-04,2.6899535124327083,-0.42336246775072683
2022-04-05,2.540528591523035,-0.43345478422934325
2022-04-06,2.197947591369267,-0.4670258058612773
2022-04-07,2.3268845638345046,-0.4613749108376095
2022-04-08,2.1792168266543315,-0.48208031863683554
2022-04-11,1.8882920110555799,-0.5018914931170421
2022-04-12,1.9802323074898749,-0.5102108186243672
2022-04-13,2.0664471872723915,-0.4914969166268347
2022-04-14,1.9861617182469642,-0.5098564428030898
2022-04-18,2.0293466356306498,-0.5078013161569053
2022-04-19,2.113518407315968,-0.49761049687367176
2022-04-20,2.081761004844344,-0.49291404321499144
2022-04-21,1.996113714279224,-0.4981742339351537
2022-04-22,1.9782001912005973,-0.51191423002662
2022-04-25,2.007860590724603,-0.5146659515867644
2022-04-26,1.789383371773877,-0.5374887423515432
2022-04-27,1.8611107359480754,-0.5342454227279649
2022-04-28,1.8536431764077808,-0.5202405184171579
2022-04-29,1.7138312736730352,-0.5495398254985464
2022-05-02,1.7209051759005791,-0.5437667904296347
2022-05-03,1.663260206417363,-0.555887563638751
2022-05-04,1.7985762724550005,-0.5497804870277744
2022-05-05,1.5651928619756004,-0.6101918401170789
2022-05-06,1.5297071339597528,-0.621690428877629
2022-05-09,1.2376486294694429,-0.6666928365644352
2022-05-10,1.2870502343617471,-0.6705734741897023
2022-05-11,1.1251252808850305,-0.7089552643570254
2022-05-12,1.1359775947114459,-0.7367114271648302
2022-05-13,1.1519810105627126,-0.70756656332597
2022-05-16,1.0514782059839183,-0.6823275331457821
2022-05-17,1.0917930117952568,-0.6766328617623893
2022-05-18,0.9676563885795988,-0.6883321862956031
2022-05-19,1.075128072964088,-0.6921280210682538
2022-05-20,0.9984407965967552,-0.7079456974687923
2022-05-23,0.9146877639390849,-0.7092590398714793
2022-05-24,0.9504525724140067,-0.7130842059387121
2022-05-25,0.9439443679390607,-0.7127240877591601
2022-05-26,0.9261157333420547,-0.7259634224997777
2022-05-27,0.8816329343914457,-0.7412710679708735
2022-05-31,0.8846348865085898,-0.7386707578013179
2022-06-01,0.7176479150002728,-0.7520751988327402
2022-06-02,0.762837490659104,-0.7538759094919042
2022-06-03,0.6689707027424681,-0.7596518048428975
2022-06-06,0.7239686984152074,-0.7438752634569025
2022-06-07,0.7309833045763274,-0.7455076671347385
2022-06-08,0.6911569117053553,-0.7494432058989494
2022-06-09,0.6812206090103214,-0.7562042774863609
2022-06-10,0.5806559288863156,-0.7609670258717531
2022-06-13,0.45699702054602365,-0.7978141109964496
2022-06-14,0.48812515631657116,-0.8159324230537595
2022-06-15,0.5801995729949758,-0.8087254670125681
2022-06-16,0.42881828800858846,-0.8085658684080699
2022-06-17,0.4770907652209777,-0.8132529655096464
2022-06-21,0.5136603782261904,-0.7979372524080635
2022-06-22,0.4739722786868066,-0.8109144510787031
2022-06-23,0.5856740468943613,-0.804054857834721
2022-06-24,0.6432051637512908,-0.8095249484066288
2022-06-27,0.6440250563419729,-0.8177901598980516
2022-06-28,0.5750605473660917,-0.8295708450317613
2022-06-29,0.5522402662530397,-0.8406755109618815
2022-06-30,0.5089754553975583,-0.8617251373508199
2022-07-01,0.47280223794497656,-0.8611015749631568
2022-07-05,0.4695870136210265,-0.8529108680613813
2022-07-06,0.49554100975933757,-0.8586361505074243
2022-07-07,0.5728506073721007,-0.8448372205024945
2022-07-08,0.5804097584622256,-0.8481303395299691
2022-07-11,0.5130629383434548,-0.8504752539256036
2022-07-12,0.46284563029660575,-0.8574607033014396
2022-07-13,0.5277463660577428,-0.8612284776113974
2022-07-14,0.5559820186581146,-0.8517988591938429
2022-07-15,0.5756562246740342,-0.8429506380842469
2022-07-18,0.6972608027267775,-0.8247617364070092
2022-07-19,0.7653673759001849,-0.8172149018171231
2022-07-20,0.7550650700754846,-0.7939867684687691
2022-07-21,0.7486708957630648,-0.8026819170865994
2022-07-22,0.7147325780633482,-0.8113771099578572
2022-07-25,0.6165576680073606,-0.8263738706770725
2022-07-26,0.6066702499349679,-0.843361361413562
2022-07-27,0.7305259804049067,-0.8247949931425331
2022-07-28,0.7972643128576173,-0.8167600058357228
2022-07-29,0.7952259107801474,-0.8124795381858108
2022-08-01,0.7987688959539916,-0.8190119001185371
2022-08-02,0.7794086402275777,-0.8128512555283193
2022-08-03,0.8031347679173251,-0.8101861271825672
2022-08-04,0.8134078650900831,-0.8198202997026447
2022-08-05,0.8755710589018819,-0.8141044911991864
2022-08-08,0.908036169898873,-0.8063789775831435
2022-08-09,0.8421806762707913,-0.8171576032448167
2022-08-10,0.92509707232972,-0.8085303318432594
2022-08-11,0.8999173852615849,-0.7978583293847563
2022-08-12,0.9421757065517218,-0.7975623611041678
2022-08-15,0.9105369361805509,-0.7910056959432534
2022-08-16,0.9205675633736594,-0.7959481050410886
2022-08-17,0.8655799606404748,-0.8072808952017466
2022-08-18,0.8700006186952052,-0.8072070406257071
2022-08-19,0.6765653338805546,-0.8220977831400639
2022-08-22,0.6677213699782876,-0.8300794964500939
2022-08-23,0.7038618538501362,-0.8242944154521289
2022-08-24,0.6828492025872084,-0.8253266750167527
2022-08-25,0.6959724463588346,-0.8254884797829654
2022-08-26,0.5453878928066833,-0.8332912769492911
2022-08-29,0.629255983501753,-0.8354198804616954
2022-08-30,0.5745337991986392,-0.8331011014890164
2022-08-31,0.5818247421601015,-0.8317117887517151
2022-09-01,0.5881622706973622,-0.8357241549553669
2022-09-02,0.5769017592703682,-0.8325257591736664
2022-09-06,0.49835565919616776,-0.8401839201477669
2022-09-07,0.5315646757331298,-0.8285918121902536
2022-09-08,0.5350465815250791,-0.825619552075321
2022-09-09,0.6895954704003262,-0.8179666108858692
2022-09-12,0.7353096598698146,-0.8102436912552178
2022-09-13,0.5649983182057912,-0.8238575438338306
2022-09-14,0.5658313435080242,-0.8282797651521525
2022-09-15,0.5225337683278002,-0.8318381077961027
2022-09-16,0.5261910309481357,-0.8348919322473699
2022-09-19,0.5380785774563679,-0.8394642270632341
2022-09-20,0.4851610266943094,-0.8470570452317588
2022-09-21,0.4561306956148401,-0.8446075991384294
2022-09-22,0.5231626082153948,-0.8428745820357926
2022-09-23,0.5120991928777294,-0.8544741447419677
2022-09-26,0.5455856740817646,-0.8489337005663125
2022-09-27,0.5370101262882079,-0.8522989903712128
2022-09-28,0.5631402174028752,-0.8467622110676687
2022-09-29,0.572117061754613,-0.8496811254835357
2022-09-30,0.5623787079569333,-0.8493923217112279
2022-10-03,0.6087624054628415,-0.850553079156377
2022-10-04,0.6650218010397988,-0.8399535176115667
2022-10-05,0.6544701087735758,-0.8383752835958554
2022-10-06,0.6196978705725456,-0.8356588438227267
2022-10-07,0.6226664001930802,-0.8412302516954605
2022-10-10,0.5898551339059344,-0.8447999107939818
2022-10-11,0.5882869490984532,-0.8451604167023983
2022-10-12,0.5557605628654141,-0.8440123896737037
2022-10-13,0.5570303809543531,-0.8457504295135958
2022-10-14,0.5482242251606306,-0.8469069441893357
2022-10-17,0.6046390714946492,-0.8447901563497252
2022-10-18,0.6030152023951976,-0.8444736611895534
2022-10-19,0.5918282369199361,-0.8518459577229114
2022-10-20,0.5602445673647907,-0.8527115205277476
2022-10-21,0.5465811248240198,-0.8547391137148325
2022-10-24,0.512011061412031,-0.8530234157013377
2022-10-25,0.5590225681426495,-0.8446384553149767
2022-10-26,0.5756185469296704,-0.8365259296160998
2022-10-27,0.5448821213302821,-0.8419196769372712
2022-10-28,0.5813192857633369,-0.8386572414740123
2022-10-31,0.617584771416489,-0.8421333385788198
2022-11-01,0.5870046364417247,-0.842276661575302
2022-11-02,0.5473036019059958,-0.840283749567537
2022-11-03,0.5729705128981797,-0.8430725490210906
2022-11-04,0.6728430088730133,-0.836440323646306
2022-11-07,0.6600935695589132,-0.8434573716209632
2022-11-08,0.5432378725120244,-0.8622711582177152
2022-11-09,0.21377007235544365,-0.8789906185554957
2022-11-10,0.3772211303770614,-0.8744341093498894
2022-11-11,0.30413890919220665,-0.8988838134882408
2022-11-14,0.33417369568890565,-0.905712817562989
2022-11-15,0.3557064880650407,-0.8954498581851121
2022-11-16,0.335102204282421,-0.900625970835459
2022-11-17,0.33585826640523253,-0.8982020961324286
2022-11-18,0.34805736574644497,-0.8932807902019156
2022-11-21,0.30736809434425805,-0.9058334941604168
2022-11-22,0.35334967018281094,-0.9042260561427521
2022-11-23,0.4376178094758083,-0.9006465443718267
2022-11-25,0.44803262120232334,-0.900108042460919
2022-11-28,0.3969537219435848,-0.9039611053889882
2022-11-29,0.4189171423766531,-0.9047738504723318
2022-11-30,0.48482205273848655,-0.9027718241714889
2022-12-01,0.46749393011799634,-0.9044036624507181
2022-12-02,0.477272407616983,-0.9042689281552622
2022-12-05,0.4621991580316489,-0.9039996425150806
2022-12-06,0.4729994010921297,-0.9082731557975403
2022-12-07,0.4524056964762846,-0.9121243198574873
2022-12-08,0.48222927253280967,-0.9185434925998688
2022-12-09,0.4749529598705051,-0.9183960157299845
2022-12-12,0.48610133154592283,-0.9189480769690779
2022-12-13,0.5337037825512292,-0.912377921108456
2022-12-14,0.5348607759445769,-0.9127801682901838
2022-12-15,0.49524169053256606,-0.9197391871953945
2022-12-16,0.4317758592513088,-0.9227272415322061
2022-12-19,0.4058395991451962,-0.9261318783671879
2022-12-20,0.4415326736048557,-0.9270694759224943
2022-12-21,0.43530109125143923,-0.9268037909131828
2022-12-22,0.43690550268176676,-0.9292393769558847
2022-12-23,0.4346029349633511,-0.929372513856618
2022-12-27,0.4136525553162025,-0.9322224249816943
2022-12-28,0.40200285454363827,-0.9346578071141457
2022-12-29,0.40851412299590595,-0.9316724407746633
2022-12-30,0.4082127024841562,-0.9288142201211693
2023-01-03,0.4097759216599195,-0.9260834712810944
2023-01-04,0.44877719890914003,-0.919014393267678
2023-01-05,0.44287304924211424,-0.9202772199520635
2023-01-06,0.45857001896570715,-0.9192941917442166
2023-01-09,0.5098229687523728,-0.9122279233563482
2023-01-10,0.5211972687785322,-0.9052833021254594
2023-01-11,0.56214912273099,-0.9030819937854335
2023-01-12,0.612817862269623,-0.893725736157757
2023-01-13,0.657584515287944,-0.8924296875130723
2023-01-17,0.693628490327661,-0.8830698465003799
2023-01-18,0.609732331519298,-0.8879785812408412
2023-01-19,0.632463613565758,-0.8793621090601808
2023-01-20,0.735967944302869,-0.8742925369383922
2023-01-23,0.7729357206482659,-0.871415817727567
2023-01-24,0.7224429168410178,-0.872128907190604
2023-01-25,0.7784488746383387,-0.8730371869509442
2023-01-26,0.7725452218948079,-0.8726498992530624
2023-01-27,0.7965017271425308,-0.8755265159581301
2023-01-30,0.6909003787275776,-0.8812124366243204
2023-01-31,0.722678930503116,-0.8751710829563535
2023-02-01,0.764379029858756,-0.8756879731102596
2023-02-02,0.7462180657230872,-0.8717533249434037
2023-02-03,0.7457492830824137,-0.8775537465347848
2023-02-06,0.7391574054698218,-0.8797623870003246
2023-02-07,0.774969148343494,-0.8804077888233349
2023-02-08,0.7537701257847647,-0.8812474837014996
2023-02-09,0.6769662999992709,-0.8915276578442539
2023-02-10,0.6625208869637669,-0.8936249289006204
2023-02-13,0.6614970247946934,-0.8947590610024961
2023-02-14,0.6932093268135884,-0.8899973478254931
2023-02-15,0.8396317911000342,-0.8807304256696417
2023-02-16,0.7931154725058689,-0.8768999155566499
2023-02-17,0.8598430311512302,-0.8794780196438989
2023-02-21,0.8313329746144265,-0.8827093655537916
2023-02-22,0.8114862893130574,-0.8856135387181239
2023-02-23,0.7940280328838116,-0.8859326158515574
2023-02-24,0.7485362686130306,-0.888120101332959
2023-02-27,0.7423100967227652,-0.8891441798322348
2023-02-28,0.7177235099503279,-0.888851502426889
2023-03-01,0.8189607950642901,-0.8903007552277835
2023-03-02,0.7723702503428092,-0.88855644499856
