date,Strategy Return,BITW Buy&Hold
2021-09-23,1.2604900744897458,-0.5674456276877065
2021-09-24,1.0004979645885004,-0.5959760350448818
2021-09-27,0.9906140713781262,-0.593595662087617
2021-09-28,0.9224810245786876,-0.6208418240206452
2021-09-29,0.9872663294608568,-0.6479903699410927
2021-09-30,1.0557426520552933,-0.6177195102949273
2021-10-01,1.2503710624927105,-0.6107728956992293
2021-10-04,1.2911715633932621,-0.6177530721912838
2021-10-04,1.0896797166648557,-0.6246080701864613
2021-10-05,1.1893771497091539,-0.5866419247875052
2021-10-05,1.2991977936067913,-0.5448359840120992
2021-10-06,1.4657125326442721,-0.5106012739499979
2021-10-06,1.4725214954030679,-0.47379163412221115
2021-10-07,1.4036143572424238,-0.4747377703223262
2021-10-07,1.4859489745530907,-0.47568220534517536
2021-10-08,1.4914209647869208,-0.4547190211814518
2021-10-08,1.6741295535483598,-0.43291769058294727
2021-10-11,1.8030067110905539,-0.42330315568881005
2021-10-11,1.7841411089387762,-0.4135256122160317
2021-10-12,1.7124602521141137,-0.4612815610280835
2021-10-12,1.5200814707324986,-0.5051487967190784
2021-10-13,1.5808720129322245,-0.49065942991569567
2021-10-13,1.5323910361532174,-0.4757458108341108
2021-10-14,1.5318398480692892,-0.4448537291044842
2021-10-14,1.7798555296948195,-0.41214130767455237
2021-10-15,1.9764772755948545,-0.3947541761825417
2021-10-15,1.7318321800062724,-0.3768527844687003
2021-10-18,1.7529179407608417,-0.41067077056964296
2021-10-18,1.6863722667819676,-0.44265346613984236
2021-10-19,1.782115380175831,-0.4645129946713473
2021-10-19,1.751469329710332,-0.4855151769046522
2021-10-20,1.8253342472327816,-0.473313376237085
2021-10-20,1.9452195661824887,-0.4608221910573854
2021-10-21,1.7715149752288712,-0.4291268036749142
2021-10-21,1.9366180361642416,-0.39556821353323635
2021-10-22,1.863077567420631,-0.40453952797777626
2021-10-22,1.9376956742400484,-0.41337768515847784
2021-10-25,2.037892340160084,-0.42556478337484105
2021-10-25,2.2665443834052788,-0.43749869421803833
2021-10-26,2.125848301951039,-0.44833720467177196
2021-10-26,2.1939400809569363,-0.4589668741723414
2021-10-27,2.093078795434489,-0.48927268383273204
2021-10-27,1.9378225606346833,-0.5178809225768006
2021-10-28,2.043526117161437,-0.501784390072243
2021-10-28,2.2606466184635514,-0.4851504418735062
2021-10-29,2.3446472880613825,-0.47752290150342036
2021-10-29,2.3542919401322555,-0.4697823584684221
2021-11-01,2.3473320062356815,-0.48347294078524283
2021-11-02,2.42363755796912,-0.4852427827884198
2021-11-03,2.4566931195806117,-0.48038116675748055
2021-11-04,2.355110383467238,-0.4775827692050887
2021-11-05,2.341057213605934,-0.4814421021917985
2021-11-08,2.535806944403445,-0.46497534921817596
2021-11-09,2.7063734274440274,-0.46977473505526124
2021-11-10,2.538331526351749,-0.491506140315387
2021-11-11,2.532749899768355,-0.4812331876954229
2021-11-12,2.446503033628145,-0.4812331876954229
2021-11-15,2.336040936913425,-0.4839377957504988
2021-11-16,2.045054017180667,-0.4937838368020593
2021-11-17,2.0685679964820354,-0.52029556539762
2021-11-18,1.8446247239525762,-0.5289711598495996
2021-11-19,1.9752073363289577,-0.5099914631952709
2021-11-22,1.847444493394164,-0.5658340285359656
2021-11-23,1.894661818137676,-0.5561798449154216
2021-11-24,1.827594458686784,-0.51406610628556
2021-11-26,1.7141861431587446,-0.5092815380352264
2021-11-29,1.741517410554426,-0.49209333737799243
2021-11-30,1.722441400731924,-0.48984910629693446
2021-12-01,1.7227049929578189,-0.5002807581041255
2021-12-02,1.6945793624232097,-0.5020213879877287
2021-12-03,1.5447306909448164,-0.5317131128169379
2021-12-06,1.5988481203503975,-0.5359148599152755
2021-12-07,1.605370191919402,-0.540940933869257
2021-12-08,1.7141450372618356,-0.5167011296756392
2021-12-09,1.4755569727519435,-0.5146678884603668
2021-12-10,1.4281516465605795,-0.5369739492149197
2021-12-13,1.1529882121365378,-0.5739255953673094
2021-12-14,1.1631410795204862,-0.5630115646489686
2021-12-15,1.3071046653359373,-0.5578710362692381
2021-12-16,1.2553060725347547,-0.5805439544068695
2021-12-17,1.2129312139136479,-0.5746126601637938
2021-12-20,1.1978064987839292,-0.5927081782161626
2021-12-21,1.2868223560325873,-0.585291755716826
2021-12-22,1.2913428296266782,-0.5858989174276137
2021-12-23,1.4329829917644505,-0.5792779758322784
2021-12-27,1.4381042604682142,-0.5639881316952544
2021-12-28,1.2405180989780007,-0.5921613832444134
2021-12-29,1.1552279566062498,-0.6125239694674551
2021-12-30,1.1777552242909195,-0.6120208267833798
2021-12-31,1.1584005185830337,-0.615866216103081
2022-01-03,1.117473665704277,-0.6152625729976404
2022-01-04,1.096967505609728,-0.604440962601143
2022-01-05,0.9833516025274509,-0.6125761318850759
2022-01-06,0.9638555077868398,-0.6310210214476515
2022-01-07,0.8910830989375549,-0.6392536193774598
2022-01-10,0.8819928951172011,-0.641875795540936
2022-01-11,0.9258103387269339,-0.617221364692204
2022-01-12,0.9782748716655831,-0.6061542111125873
2022-01-13,0.91851905666508,-0.6293738497312296
2022-01-14,0.9405209597480579,-0.624899427792573
2022-01-18,0.9468784743094931,-0.6318655511582705
2022-01-19,0.9182020060530875,-0.6372046025290574
2022-01-20,0.8729044753897379,-0.6510658947404352
2022-01-21,0.6642166694869998,-0.6926143419343076
2022-01-24,0.6818054850992352,-0.7431541675289892
2022-01-25,0.6953562425676894,-0.7293700402123964
2022-01-26,0.6896892805634522,-0.7201660175641444
2022-01-27,0.7003177531882794,-0.7181266049381487
2022-01-28,0.7338815450888521,-0.6959247942625227
2022-01-31,0.7581109905464578,-0.6935049565923451
2022-02-01,0.77086276263827,-0.6895463910056718
2022-02-02,0.6875785607671134,-0.6989174332607098
